title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
"36,6",аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Барклая улица, 6а к1",1 этаж,121087.0,Филёвский парк,Москва,Москва,5.0,1.0,55.740172,37.505145,branch
"36,6",аптека,Аптеки,"Рублёво-Успенское шоссе, с72",,143030.0,,,Московская область,,,55.712808,37.066918,branch
"36,6",аптека,Аптеки; Доставка лекарств; БАДы; Медицинские приборы; Средства гигиены,"Верейская улица, 29 ст134",1 этаж,121357.0,Можайский,Москва,Москва,,,55.709855,37.441161,branch
"36,6",аптека,Аптеки; БАДы; Фитопродукция,"улица Василия Ланового, 1 к2",,119361.0,Раменки,Москва,Москва,,,55.696167,37.476603,branch
"36,6",аптека,Аптеки; Медицинские приборы,"Генерала Дорохова проспект, 39 к1в",1 этаж,119285.0,Раменки,Москва,Москва,,,55.716765,37.496333,branch
"36,6",аптека,Аптеки; БАДы; Медицинские приборы,"Сколковское шоссе, 40 к2",,121353.0,Можайский,Москва,Москва,5.0,1.0,55.700893,37.394289,branch
"36,6",аптека,Аптеки; БАДы; Медицинские приборы; Доставка лекарств,"Винницкая улица, 8 к4",,119192.0,Раменки,Москва,Москва,2.3,3.0,55.702047,37.494172,branch
"36,6",аптека,Аптеки,"улица Петра Алексеева, 14",1 этаж,121471.0,Можайский,Москва,Москва,,,55.716568,37.429458,branch
"36,6",аптека,Аптеки; БАДы; Доставка лекарств,"квартал 100-й, 1 к3",1 этаж,121500.0,Кунцево,Москва,Москва,4.3,6.0,55.803354,37.34981,branch
"36,6",аптека,Аптеки,"улица Василисы Кожиной, 13",1 этаж,121096.0,Филёвский парк,Москва,Москва,4.8,5.0,55.736329,37.500143,branch
"36,6",аптека,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Товары для новорождённых,"Мичуринский проспект, 3",1 этаж,119192.0,Раменки,Москва,Москва,1.7,6.0,55.704209,37.512099,branch
"36,6",аптека,Аптеки; БАДы,"Аминьевское шоссе, 4д к2",,119530.0,Очаково-Матвеевское,Москва,Москва,3.6,2.0,55.699627,37.467219,branch
"36,6",аптека,Аптеки; БАДы; Медицинские приборы,"Веерная улица, 4 к1",1 этаж,119501.0,Очаково-Матвеевское,Москва,Москва,1.6,7.0,55.712139,37.489663,branch
"36,6",аптека №1,Аптеки,"улица Нижние Мнёвники, 16 к2",1 этаж,123423.0,Хорошёво-Мнёвники,Москва,Москва,,,55.749045,37.454074,branch
"36,6",аптека №1232,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Вернадского проспект, 86а",-1 этаж,119571.0,Тропарёво-Никулино,Москва,Москва,4.4,28.0,55.662846,37.481543,branch
"36,6",аптека №1267,Аптеки; Средства гигиены; БАДы; Медицинские приборы,"Минская улица, 9",1 этаж,121108.0,Фили-Давыдково,Москва,Москва,1.7,2.0,55.737135,37.484661,branch
"36,6",аптека №1371,Аптеки; БАДы; Медицинские приборы,"Мичуринский проспект, 58 к1",1 этаж,119192.0,Раменки,Москва,Москва,1.4,1.0,55.691249,37.486605,branch
"36,6",аптека №141,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Рублёвское шоссе, 22 к1",1 этаж,121615.0,Кунцево,Москва,Москва,3.0,7.0,55.743544,37.427012,branch
"36,6",аптека №1441,Аптеки; БАДы,"Новорижское шоссе 23 километр, ст1",1 этаж,143420.0,,,Московская область,1.5,2.0,55.799767,37.280314,branch
"36,6",аптека №1458,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"улица Скульптора Мухиной, 12",1 этаж,119634.0,Ново-Переделкино,Москва,Москва,4.4,7.0,55.639335,37.34089,branch
"36,6",аптека №1500,Аптеки; Средства гигиены; БАДы; Медицинские приборы,"Кутузовский проспект, 57",-1 этаж,121352.0,Фили-Давыдково,Москва,Москва,1.5,12.0,55.727811,37.476789,branch
"36,6",аптека №1528,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"посёлок Горки-10, 24а",1 этаж,143032.0,,,Московская область,1.4,1.0,55.706545,37.022939,branch
"36,6",аптека №1601,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Ортопедические товары,"Рублёвское шоссе, 83 к4",1 этаж,121467.0,Кунцево,Москва,Москва,5.0,2.0,55.739096,37.431263,branch
"36,6",аптека №1705,Аптеки; БАДы; Средства гигиены; Доставка лекарств,"Солнцевский проспект, 21",105 помещение; 1 этаж,119620.0,Солнцево,Москва,Москва,4.6,16.0,55.646996,37.412171,branch
"36,6",аптека №1929,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Хорошёвский проезд, 14",,143025.0,,,Московская область,5.0,1.0,55.719457,37.381213,branch
"36,6",аптека №1978,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Рублёвское шоссе, 42 к1",1 этаж,121609.0,Крылатское,Москва,Москва,4.6,8.0,55.750638,37.41251,branch
"36,6",аптека №1982,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Ярцевская улица, 25а",1 этаж,121552.0,Кунцево,Москва,Москва,4.3,18.0,55.74136,37.415188,branch
"36,6",аптека №1986,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Ортопедические товары,"улица Покрышкина, 4",0 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,4.6,10.0,55.665165,37.481671,branch
"36,6",аптека №1999,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Хорошёвский проезд, 14",0 этаж,143025.0,,,Московская область,,,55.72132,37.378196,branch
"36,6",аптека №2109,Аптеки; БАДы; Медицинские приборы,"улица Василисы Кожиной, 1",1 этаж,121096.0,Филёвский парк,Москва,Москва,4.0,18.0,55.738106,37.506304,branch
"36,6",аптека №2176,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Боровское шоссе, 2 к6",1 этаж,119618.0,Солнцево,Москва,Москва,3.7,11.0,55.66108,37.416528,branch
"36,6",аптека №2249,Аптеки; БАДы; Медицинские приборы; Доставка лекарств,"Мосфильмовская улица, 88 к2 ст4",1 этаж; супермаркет Азбука вкуса,119192.0,Раменки,Москва,Москва,5.0,3.0,55.704217,37.493734,branch
"36,6",аптека №2256,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Западная улица, ст180",3 этаж,143026.0,,,Московская область,3.9,8.0,55.69971,37.343582,branch
"36,6",аптека №2269,Аптеки; БАДы; Доставка лекарств,"улица Липовой Рощи, 1 к4",,143082.0,,Красногорск,Московская область,,,55.798523,37.378021,branch
"36,6",аптека №23,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Товары для новорождённых,"Мичуринский проспект, 9 к1",1 этаж,119192.0,Раменки,Москва,Москва,2.7,2.0,55.70071,37.506127,branch
"36,6",аптека №2306,Аптеки; БАДы; Медицинские приборы,"Аминьевское шоссе, 6",-1 этаж,119530.0,Очаково-Матвеевское,Москва,Москва,4.3,8.0,55.706851,37.457154,branch
"36,6",аптека №2325,Аптеки; БАДы; Медицинские приборы,"Гжатская улица, 5 к6",1 этаж,121471.0,Можайский,Москва,Москва,4.5,7.0,55.714709,37.434725,branch
"36,6",аптека №2388,Аптеки; БАДы; Медицинские приборы,"Мичуринский проспект, 56",1 этаж,119192.0,Раменки,Москва,Москва,3.2,2.0,55.695337,37.485879,branch
"36,6",аптека №2462,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"МКАД 47 километр, ст20",левое крыло,119618.0,Солнцево,Москва,Москва,5.0,3.0,55.658766,37.431754,branch
"36,6",аптека №2476,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Доставка лекарств,"улица Лобачевского, 37",,119361.0,Очаково-Матвеевское,Москва,Москва,,,55.688066,37.474141,branch
"36,6",аптека №2493,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Доставка лекарств,"улица Бориса Пастернака, 10",1 этаж,108849.0,Внуково,Москва,Москва,3.8,11.0,55.637518,37.31925,branch
"36,6",аптека №2568,Аптеки; БАДы; Медицинские приборы,"Нежинская улица, 5 к2",1 этаж,121352.0,Очаково-Матвеевское,Москва,Москва,,,55.714772,37.474475,branch
"36,6",аптека №2579,Аптеки,"деревня Бузаево, ст15",,143030.0,,,Московская область,,,55.717882,37.120599,branch
"36,6",аптека №2688,Аптеки; БАДы; Фитопродукция,"улица Янковского, 1 к1",1 этаж,119361.0,Раменки,Москва,Москва,1.0,2.0,55.697418,37.474004,branch
"36,6",аптека №2729,Аптеки; БАДы; Фитопродукция,"улица Лобачевского, 120 к1",1 этаж,119361.0,Раменки,Москва,Москва,2.4,3.0,55.696097,37.469481,branch
"36,6",аптека №2755,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Доставка лекарств,"улица Удальцова, 32 ст2",,119454.0,Проспект Вернадского,Москва,Москва,5.0,1.0,55.681691,37.493219,branch
"36,6",аптека №338,Аптеки; БАДы; Медицинские приборы; Доставка лекарств; Средства гигиены,"Западная улица, 12",1 этаж,143026.0,,,Московская область,5.0,4.0,55.708821,37.361831,branch
"36,6",аптека №3468,Аптеки; Доставка лекарств; БАДы; Медицинские приборы; Средства гигиены,"Озёрная улица, 1 к2",,119361.0,Очаково-Матвеевское,Москва,Москва,,,55.687858,37.470475,branch
"36,6",аптека №403,Аптеки; Средства гигиены; БАДы; Медицинские приборы,"Рублёвское шоссе, 62",1 этаж,121500.0,Крылатское,Москва,Москва,2.6,3.0,55.766823,37.379646,branch
"36,6",аптека №412,Аптеки; БАДы; Медицинские приборы,"Боровское шоссе, 6",1 этаж; супермаркет Перекрёсток,119619.0,Солнцево,Москва,Москва,4.5,10.0,55.658983,37.402074,branch
"36,6",аптека №513,Аптеки; БАДы; Средства гигиены; Медицинские приборы,"Рублёвское шоссе, 62",1 этаж,121500.0,Крылатское,Москва,Москва,2.7,3.0,55.766751,37.380639,branch
"36,6",аптека №520,Аптеки,"Мичуринский проспект, Олимпийская деревня проспект, 3 к1",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,2.9,5.0,55.678163,37.467512,branch
"36,6",аптека №557,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"Мичуринский проспект, 22 к1",1 этаж,119192.0,Раменки,Москва,Москва,2.5,6.0,55.701085,37.503189,branch
"36,6",аптека №576,Аптеки; БАДы; Медицинские приборы,"посёлок Горки-10, 30а",2 этаж,143032.0,,,Московская область,,,55.706473,37.021309,branch
"36,6",аптека №585,Аптеки; БАДы; Средства гигиены,"Ярцевская улица, 19",-1 этаж,121552.0,Кунцево,Москва,Москва,4.3,15.0,55.738393,37.410814,branch
"36,6",аптека №704,Аптеки; БАДы; Медицинские приборы,"Матвеевская улица, 20 к3",1 этаж,119517.0,Очаково-Матвеевское,Москва,Москва,4.1,11.0,55.702526,37.46634,branch
"36,6",аптека №810,Аптеки; БАДы; Медицинские приборы; Средства гигиены; Фитопродукция,"Славянский бульвар, 13 к1 ст2",,121352.0,Фили-Давыдково,Москва,Москва,3.7,11.0,55.725581,37.462687,branch
"36,6",аптека №943,Аптеки; БАДы; Медицинские приборы,"улица Академика Анохина, 2 к1Б",2 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,1.9,8.0,55.670403,37.477364,branch
"36,6",аптечный пункт №3030,Аптеки; БАДы; Средства гигиены; Медицинские приборы,"Очаковское шоссе, 9а",,119530.0,Очаково-Матвеевское,Москва,Москва,3.6,4.0,55.694113,37.460866,branch
63-2,аптечный пункт,Аптеки; БАДы; Средства гигиены; Медицинские расходные материалы,"Физкультурный проезд, 6",,121309.0,Филёвский парк,Москва,Москва,,,55.751362,37.501534,branch
Eic farm,аптека,Аптеки; БАДы; Ортопедические товары,"Мичуринский проспект, 38",1 этаж,119192.0,Раменки,Москва,Москва,2.6,4.0,55.697302,37.496546,branch
Hypericum,аптека,Аптеки; Фитопродукция; БАДы; Доставка лекарств,"улица Коштоянца, 20 к1",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,5.0,1.0,55.674365,37.478027,branch
Md Group,аптека,Аптеки; Медицинские приборы; БАДы; Ортопедические товары; Средства гигиены,"Мичуринский проспект, 31",1 этаж,119607.0,Раменки,Москва,Москва,,,55.696177,37.497714,branch
Superapteka.ru,аптека,Аптеки; Медицинские приборы; Медицинские расходные материалы; Средства гигиены; БАДы,"улица Кулакова, 16 к1",1 этаж,123592.0,Строгино,Москва,Москва,5.0,2.0,55.807218,37.394646,branch
Tutapteka.ru,аптечный пункт,Аптеки; БАДы; Средства гигиены; Медицинские приборы,"Большая Очаковская улица, 42 к1",,119361.0,Очаково-Матвеевское,Москва,Москва,5.0,1.0,55.676989,37.444588,branch
А-мега,аптека,Аптеки,"Каштановая улица, 1",1 этаж; супермаркет Пятёрочка,143085.0,,,Московская область,,,55.687717,37.393273,branch
А+А,аптека,Аптеки; Оптика,"проспект Маршала Жукова, 74 к2",1 этаж,123103.0,Хорошёво-Мнёвники,Москва,Москва,4.2,5.0,55.780685,37.453256,branch
Авитесс,аптечный пункт,Аптеки; Ортопедические товары; Медицинские приборы; Средства гигиены; БАДы,"Кунцевская улица, 10",1 этаж,121351.0,Кунцево,Москва,Москва,3.5,28.0,55.731239,37.412753,branch
Актуальфарм,,Аптеки,"Родниковая улица, к1",1 этаж,119297.0,Солнцево,Москва,Москва,3.1,2.0,55.632339,37.413695,branch
Алоэ,аптека,Аптеки; Медицинские приборы; БАДы; Средства гигиены; Доставка лекарств,"улица Удальцова, 42",1 этаж,119607.0,Проспект Вернадского,Москва,Москва,4.8,7.0,55.683664,37.490908,branch
Алоэ,аптечный пункт №507-77,Аптеки; Средства гигиены; Доставка лекарств,"улица Покрышкина, 5",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,4.7,7.0,55.664611,37.468875,branch
Альфа,аптека,Аптеки; БАДы,"Малая Очаковская улица, 4а к1",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,,,55.669177,37.439199,branch
Альфа,аптека,Аптеки,"Можайское шоссе, 50",1 этаж,143026.0,,,Московская область,5.0,1.0,55.708779,37.379615,branch
Альфа,аптека,Аптеки; Средства гигиены; БАДы; Медицинские приборы,"Ломоносовский проспект, 29 к3",1 этаж,119192.0,Раменки,Москва,Москва,2.5,3.0,55.704667,37.514497,branch
Альянс,аптека,Аптеки,"улица Столетова, 19",вход со двора; между 5 и 6 подъездом,119192.0,Раменки,Москва,Москва,,,55.702631,37.496966,branch
Ангелус домини: гомеопатическая фармация,аптека гомеопатических препаратов,Аптеки,"улица Коштоянца, 47 к1",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,3.4,13.0,55.672558,37.477579,branch
Апрель,аптека,Аптеки,"3-й Сетуньский проезд, 16",1 этаж,119136.0,Раменки,Москва,Москва,2.1,1.0,55.732281,37.53314,branch
Аптекa на Озёрной,,Аптеки,"Озёрная улица, 31 к2",,119361.0,Очаково-Матвеевское,Москва,Москва,5.0,3.0,55.672097,37.450248,branch
Аптека,,Аптеки,"квартал 100-й, 1 к2",1 этаж,121500.0,Кунцево,Москва,Москва,,,55.803459,37.347344,branch
Аптека,,Аптеки; Средства гигиены,"Торговая улица, ст1",2Б-4 павильон; 2 этаж,119618.0,,,Московская область,,,55.681289,37.41501,branch
Аптека,,Аптеки,"Можайское шоссе, 10",1 этаж,121374.0,Можайский,Москва,Москва,,,55.721547,37.435492,branch
Аптека,,Аптеки; Средства гигиены; БАДы,"Никулинская улица, 15 к1",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,1.2,2.0,55.668067,37.455985,branch
Аптека,,Аптеки; БАДы; Фитопродукция; Средства гигиены,"Главмосстроя улица, 5",1 этаж,119618.0,Солнцево,Москва,Москва,1.4,4.0,55.652291,37.408297,branch
Аптека,,Аптеки,"Колхозная улица, 92",1 этаж,143005.0,,,Московская область,,,55.688205,37.317323,branch
Аптека,,Аптеки; Средства гигиены; Медицинские приборы; БАДы,"Большая Очаковская улица, 21",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,1.9,11.0,55.680928,37.455596,branch
Аптека,,Аптеки; Оптика; Ортопедические товары; БАДы; Средства гигиены,"проспект Маршала Жукова, 51",1 этаж,123154.0,Хорошёво-Мнёвники,Москва,Москва,,,55.77665,37.462281,branch
Аптека,,Аптеки; БАДы; Средства гигиены; Медицинские приборы,"проспект Маршала Жукова, 53 к1",цокольный этаж,123154.0,Хорошёво-Мнёвники,Москва,Москва,1.0,2.0,55.776896,37.460583,branch
Аптека,,Аптеки; Медицинские приборы; БАДы; Фитопродукция; Средства гигиены,"Беловежская улица, 41",1 этаж; гастроном Бим,121353.0,Можайский,Москва,Москва,1.0,1.0,55.710048,37.392155,branch
Аптека,г. Москва,Аптеки; Средства гигиены,"Никулинская улица, 21",2 этаж; Около санмар,119602.0,Тропарёво-Никулино,Москва,Москва,1.0,4.0,55.669146,37.453497,branch
Аптека 24,,Аптеки; БАДы; Средства гигиены; Медицинские приборы,"проспект Маршала Жукова, 55",1 этаж,123154.0,Хорошёво-Мнёвники,Москва,Москва,3.1,2.0,55.776718,37.459857,branch
Аптека Мичурино,аптека,Аптеки; Средства гигиены; Ортопедические товары; БАДы; Медицинские приборы,"Озёрная улица, 4 к1",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,4.0,25.0,55.687148,37.465533,branch
Аптека на Шолохова,,Аптеки; Фитопродукция,"улица Шолохова, 4",,119634.0,Ново-Переделкино,Москва,Москва,1.0,2.0,55.635941,37.358618,branch
Аптека плюс,,Аптеки; Медицинские приборы; Средства гигиены; БАДы,"Производственная улица, 8 к2",1 этаж,119619.0,Солнцево,Москва,Москва,,,55.646255,37.388792,branch
Аптека Эконом,,Аптеки; БАДы; Средства гигиены; Медицинские приборы; Фитопродукция,"улица Скульптора Мухиной, 4",1 этаж,119634.0,Ново-Переделкино,Москва,Москва,1.0,1.0,55.643903,37.34878,branch
Аптека Эконом,,Аптеки; БАДы; Медицинские приборы; Средства гигиены,"улица Шолохова, 15а",,119634.0,Ново-Переделкино,Москва,Москва,,,55.641834,37.345571,branch
Аптека Эконом,,Аптеки; Средства гигиены; БАДы; Медицинские приборы; Медицинские расходные материалы,"улица Ивана Франко, 32 к1",1 этаж,121351.0,Кунцево,Москва,Москва,3.3,7.0,55.728107,37.423211,branch
Аптека Эконом,,Аптеки; Медицинские приборы; БАДы,"Вокзальная улица, 27",1 этаж,143405.0,,Красногорск,Московская область,4.0,7.0,55.815049,37.349067,branch
Аптека Эконом,,Аптеки,"улица Богданова, 2 к1",1 этаж,119618.0,Солнцево,Москва,Москва,3.4,5.0,55.656035,37.40437,branch
Аптека Эконом,,Аптеки; Медицинские приборы; Средства гигиены; БАДы,"Кунцевская улица, 8 к1",,121351.0,Кунцево,Москва,Москва,3.3,4.0,55.731535,37.416673,branch
Аптека Эконом,,Аптеки; БАДы; Средства гигиены,"улица Пудовкина, 3",цокольный этаж,119285.0,Раменки,Москва,Москва,3.1,6.0,55.727148,37.530996,branch
Аптека.ру,аптечный пункт №54,Аптеки; БАДы; Медицинские приборы; Доставка лекарств; Средства гигиены,"улица Маршала Тимошенко, 17 к1",1 этаж,121359.0,Кунцево,Москва,Москва,5.0,2.0,55.745689,37.394544,branch
Аптека.ру,сервис заказа товаров для здоровья и красоты,Аптеки; Медицинские приборы; БАДы; Средства гигиены; Доставка лекарств,"посёлок Горки-10, 23",,143032.0,,,Московская область,,,55.705465,37.02644,branch
Аптека№1,,Аптеки; Средства гигиены; БАДы; Медицинские приборы,"проспект Маршала Жукова, 49",,123154.0,Хорошёво-Мнёвники,Москва,Москва,2.0,4.0,55.775822,37.464061,branch
Аптеки Столицы,аптека №61,Аптеки; Медицинские пиявки; Медицинские приборы; Товары для реабилитации; БАДы,"улица Крылатские Холмы, 34",1 этаж,121614.0,Крылатское,Москва,Москва,5.0,2.0,55.764807,37.410341,branch
Аптеки Столицы,аптека №62,Аптеки; Средства гигиены; БАДы; Медицинские приборы; Товары для реабилитации,"Университетский проспект, 23 к1",1 этаж,119330.0,Раменки,Москва,Москва,4.0,14.0,55.715473,37.51897,branch
Аптеки Столицы,аптека №64,Аптеки; Изготовление лекарств на заказ; Ортопедические товары; Медицинские приборы,"Мичуринский проспект, Олимпийская деревня проспект, 4 к2",,119602.0,Тропарёво-Никулино,Москва,Москва,4.7,10.0,55.675753,37.468964,branch
Аптеки Столицы,аптека №65,Аптеки; Фитопродукция; Медицинские приборы; Средства гигиены; Ортопедические товары,"Новоорловская улица, 6 к1",,119633.0,Ново-Переделкино,Москва,Москва,4.5,12.0,55.638744,37.36314,branch
Аптеки Столицы,Аптека №66,Аптеки; Изготовление лекарств на заказ; БАДы,"Можайское шоссе, 41 к1",,121354.0,Можайский,Москва,Москва,4.5,16.0,55.71715,37.411588,branch
Аптеки Столицы,Аптека №67,Аптеки; Изготовление лекарств на заказ; Ортопедические товары; Товары для реабилитации,"Осенняя улица, 8 к2",1 этаж,121609.0,Крылатское,Москва,Москва,4.6,11.0,55.759431,37.405333,branch
Аптеки Столицы,аптека №68,Аптеки; Изготовление лекарств на заказ; Ортопедические товары; Медицинские приборы; БАДы,"Попутная улица, 5",1 этаж,119619.0,Солнцево,Москва,Москва,4.1,12.0,55.654687,37.385355,branch
Аптеки Столицы,Аптека №69,Аптеки; Медицинские приборы,"Солнцевский проспект, 11",1 этаж,119620.0,Солнцево,Москва,Москва,3.2,2.0,55.649872,37.40329,branch
Аптекофф77,аптечный пункт,Аптеки; Доставка лекарств; БАДы; Медицинские приборы; Средства гигиены,"улица Шолохова, 5 к2",1 этаж,119634.0,Ново-Переделкино,Москва,Москва,,,55.636899,37.354397,branch
Аптечный пункт,,Аптеки; Медицинские приборы; Средства гигиены; БАДы,"Партизанская улица, 10",1 этаж,121351.0,Кунцево,Москва,Москва,,,55.732396,37.412538,branch
Аптечный пункт,,Аптеки; Медицинские приборы; БАДы; Оптика; Солнцезащитные очки,"Вяземская улица, 12 к1",1 этаж,121353.0,Можайский,Москва,Москва,3.0,57.0,55.712979,37.402895,branch
Аптечный пункт,,Аптеки,"Можайское шоссе, 4 к1",1 этаж,121374.0,Можайский,Москва,Москва,2.3,3.0,55.7229,37.442456,branch
Аптечный пункт,,Аптеки; Средства гигиены; БАДы; Медицинские приборы,"Мичуринский проспект, 19а",1 этаж,119192.0,Раменки,Москва,Москва,,,55.697245,37.506162,branch
Аптечный пункт №61-3,,Аптеки,"Филёвский бульвар, 18",104 кабинет; 1 этаж,121601.0,Филёвский парк,Москва,Москва,,,55.763894,37.479316,branch
Аптечный пункт №61-4,,Аптеки,"Можайское шоссе, 14 ст4",1 этаж,121374.0,Можайский,Москва,Москва,,,55.721279,37.431615,branch
Аптечный пункт льготного отпуска,,Аптеки,"Кастанаевская улица, 47",,121108.0,Фили-Давыдково,Москва,Москва,,,55.732404,37.463156,branch
Аптечный элемент,аптека,Аптеки; Ортопедические товары; Оптика; БАДы,"Веерная улица, 3 к4",цокольный этаж; супермаркет Ярче!,119501.0,Очаково-Матвеевское,Москва,Москва,5.0,2.0,55.706718,37.478626,branch
Аптечный элемент,аптека,Аптеки; Фитопродукция; Оптика; Медицинские приборы,"Вернадского проспект, 97 к1",2 этаж,119526.0,Тропарёво-Никулино,Москва,Москва,,,55.667479,37.490716,branch
Асна,аптека,Аптеки; Медицинские приборы; БАДы,"Мичуринский проспект, 31 к7",,119607.0,Раменки,Москва,Москва,,,55.695642,37.498634,branch
Асна,аптека,Аптеки; БАДы; Средства гигиены; Медицинские приборы,"улица Раменки, 3",цокольный этаж,119607.0,Раменки,Москва,Москва,2.2,4.0,55.69384,37.49588,branch
Асна,аптека,Аптеки; Медицинские приборы; БАДы; Средства гигиены,"улица Раменки, 16",1 этаж,119607.0,Раменки,Москва,Москва,3.3,3.0,55.689854,37.489799,branch
Асна,аптека,Аптеки; БАДы; Средства гигиены; Медицинские приборы; Ортопедические товары,"Большая Очаковская улица, 27",,119361.0,Очаково-Матвеевское,Москва,Москва,3.1,7.0,55.679288,37.452068,branch
Белый лотос,аптека,Аптеки,"Солнцевский проспект, 6 к1",1 этаж,119620.0,Солнцево,Москва,Москва,,,55.654218,37.40058,branch
Бурденко,аптека,Аптеки,"Рублёвское шоссе, 83 к5",1 этаж,121467.0,Кунцево,Москва,Москва,5.0,1.0,55.739427,37.4306,branch
Ваша №1,аптека,Аптеки; БАДы; Доставка лекарств; Медицинские приборы; Медицинские расходные материалы,"улица Раменки, 3 ст1",напротив кафе Смак,119607.0,Раменки,Москва,Москва,4.7,4.0,55.693234,37.496913,branch
Вербена+,аптека,Аптеки,"проспект Шмидта, 180",1 этаж,143030.0,,,Московская область,1.0,1.0,55.735088,37.036972,branch
Весна,аптека,Аптеки,"улица Багрицкого, 8",1 этаж,121374.0,Можайский,Москва,Москва,5.0,1.0,55.723147,37.436316,branch
Весна,аптека,Аптеки; БАДы; Средства гигиены; Фитопродукция; Медицинские приборы,"Можайское шоссе, 17",1 этаж,121471.0,Можайский,Москва,Москва,5.0,4.0,55.720493,37.431508,branch
Видаль Фарм,аптека,Аптеки,"село Успенское, ст31а",1 этаж,143030.0,,,Московская область,,,55.714731,37.07494,branch
Видаль Фарм,аптека,Аптеки,"Аксиньино село, 89а",,143031.0,,,Московская область,1.0,1.0,55.738846,36.982278,branch
Вита экспресс,аптека,Аптеки,"улица Багрицкого, 3 к1",,121374.0,Можайский,Москва,Москва,1.4,1.0,55.723997,37.437009,branch
Вита экспресс,аптека,Аптеки,"Матвеевская улица, 42 к2",1 этаж,119517.0,Очаково-Матвеевское,Москва,Москва,,,55.707768,37.460696,branch
Вита экспресс,аптека,Аптеки; БАДы,"2-я Филёвская улица, 7 к6",,121096.0,Филёвский парк,Москва,Москва,,,55.737602,37.48917,branch
Вита экспресс,аптека,Аптеки; Средства гигиены; Доставка лекарств,"Производственная улица, 8 к1",1 этаж,119619.0,Солнцево,Москва,Москва,4.6,14.0,55.645213,37.387188,branch
Вита Экспресс,аптека,Аптеки,"Павшинский бульвар, 20",,143401.0,,Красногорск,Московская область,,,55.815684,37.367502,branch
Вита Экспресс,аптека,Аптеки; Доставка лекарств,"Сеславинская улица, 16 к1",1 этаж,121309.0,Филёвский парк,Москва,Москва,5.0,7.0,55.743965,37.495997,branch
Вита Экспресс,аптека,Аптеки; Доставка лекарств,"Верейская улица, 29 ст34",1 этаж,121357.0,Можайский,Москва,Москва,,,55.709798,37.439362,branch
Вита Экспресс,аптека,Аптеки; Доставка лекарств; БАДы; Средства гигиены; Медицинские приборы,"улица Толбухина, 5 к1",1 этаж,121596.0,Можайский,Москва,Москва,5.0,2.0,55.718976,37.401241,branch
Вита Экспресс,аптека,Аптеки; БАДы; Доставка лекарств; Медицинские приборы; Фитопродукция,"Вернадского проспект, 111",1 этаж,119571.0,Тропарёво-Никулино,Москва,Москва,4.9,11.0,55.660175,37.482679,branch
Вита Экспресс,аптека,Аптеки; БАДы; Медицинские приборы,"Славянский бульвар, 9 к1",1 этаж,121352.0,Фили-Давыдково,Москва,Москва,4.5,7.0,55.726391,37.468367,branch
Вита-фарм,аптека,Аптеки; Средства гигиены; БАДы; Ортопедические товары; Медицинские приборы,"Рублёвское шоссе, 91 к1",1 этаж,121467.0,Кунцево,Москва,Москва,1.0,1.0,55.740832,37.427266,branch
Главная аптека,,Аптеки; БАДы; Медицинские приборы,"Веерная улица, 46",,119501.0,Очаково-Матвеевское,Москва,Москва,,,55.712825,37.487957,branch
Главная аптека,,Аптеки; Средства гигиены; БАДы,"улица Академика Анохина, 38 к1",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,1.0,1.0,55.658845,37.471765,branch
Горздрав,аптека,Аптеки,"Генерала Дорохова проспект, 49",,119285.0,Раменки,Москва,Москва,,,55.708228,37.49291,branch
