title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
ВТБ Банк,банк,Банки,"Барклая улица, 7 к1",1 этаж,121096.0,Филёвский парк,Москва,Москва,4.7,75.0,55.74075,37.501091,branch
СберБанк,,Банки; Обмен валюты; Ипотечные кредиты; ПИФы; Инвестиционные драгоценные металлы; Операции на фондовом рынке; Регистрация и ликвидация предприятий; Электронные подписи,"Вернадского проспект, 86Б",1 этаж,119571.0,Тропарёво-Никулино,Москва,Москва,3.3,23.0,55.661896,37.481394,branch
РочДелЦентр,бизнес-центр,Бизнес-центры,"Рочдельская улица, 20",,123376.0,Пресненский,Москва,Москва,,,55.757272,37.566019,branch
СберБанк,,Банки; Обмен валюты; Ипотечные кредиты; Электронные подписи; ПИФы; Инвестиционные драгоценные металлы; Операции на фондовом рынке; Регистрация и ликвидация предприятий,"улица Федосьино, 4 к1",1-3 этаж,119634.0,Ново-Переделкино,Москва,Москва,4.5,15.0,55.635242,37.3429,branch
СберБанк,,Банки; Обмен валюты; Ипотечные кредиты; Электронные подписи; ПИФы; Инвестиционные драгоценные металлы; Операции на фондовом рынке; Регистрация и ликвидация предприятий,"Никулинская улица, 25",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,4.3,9.0,55.669583,37.453368,branch
Коворкинг для экспертов,,Психолог; Коворкинг; Конференц-залы,"улица Самуила Маршака, 21",6 помещение; 1 этаж,108849.0,Внуково,Москва,Москва,4.0,3.0,55.634726,37.321333,branch
Камкомбанк,,Банки; Обмен валюты; Ипотечные кредиты,"Ярцевская улица, 14",1 этаж,121351.0,Кунцево,Москва,Москва,4.9,186.0,55.737875,37.412352,branch
ВТБ Банк,банк,Банки,"Вернадского проспект, 105 к3",1 этаж,119526.0,Тропарёво-Никулино,Москва,Москва,2.8,30.0,55.663597,37.484578,branch
Удальцова плаза,бизнес-центр,Бизнес-центры,"улица Удальцова, 1а",,119415.0,Проспект Вернадского,Москва,Москва,4.9,2.0,55.671092,37.518796,branch
Банк ДОМ. РФ,банк,Банки; Обмен валюты; Ипотечные кредиты,"Вернадского проспект, 41",1 этаж,119415.0,Проспект Вернадского,Москва,Москва,3.3,62.0,55.674404,37.502929,branch
Совкомбанк,,Банки; Ипотечные кредиты,"Краснопресненская набережная, 14 ст1",1 этаж,123100.0,Пресненский,Москва,Москва,4.7,83.0,55.752576,37.548254,branch
Гольф Клуб,бизнес-центр,Бизнес-центры,"Островная улица, 2",,121552.0,Крылатское,Москва,Москва,,,55.760474,37.457729,branch
Upside Kuntsevo,бизнес-центр,Бизнес-центры,"Рублёвское шоссе, 21",,121351.0,Кунцево,Москва,Москва,5.0,48.0,55.729808,37.44241,branch
Россельхозбанк,,Банки; Обмен валюты; Ипотечные кредиты,"Ломоносовский проспект, 25 к1",1 этаж,119311.0,Раменки,Москва,Москва,4.8,128.0,55.694464,37.532777,branch
Банк Новиком,,Банки; Обмен валюты,"улица Усачёва, 24",1 этаж,119048.0,Хамовники,Москва,Москва,4.4,12.0,55.727628,37.568863,branch
Альфа-банк,,Банки,"улица Корнея Чуковского, 2",1 этаж,108849.0,Внуково,Москва,Москва,4.7,95.0,55.634417,37.334595,branch
Альфа-банк,,Банки,"Смоленская-Сенная площадь, 27 ст1",,119121.0,Хамовники,Москва,Москва,4.8,115.0,55.744744,37.582878,branch
Moscow towers,многофункциональный комплекс,Бизнес-центры,"Пресненская набережная, 2а",,123112.0,Пресненский,Москва,Москва,4.9,47.0,55.750871,37.540239,branch
Бастион,бизнес-центр,Бизнес-центры,"Барклая улица, 6 ст25",,121087.0,Филёвский парк,Москва,Москва,4.7,2.0,55.741324,37.509126,branch
Банк Казани,коммерческий банк экономического развития,Банки; Обмен валюты,"Мичуринский проспект, 34",,119192.0,Раменки,Москва,Москва,4.8,4.0,55.698408,37.498579,branch
СберБанк,,Банки; Ипотечные кредиты; Регистрация и ликвидация предприятий; Операции на фондовом рынке; Электронные подписи,"МКАД 47 километр, ст20",,119618.0,Солнцево,Москва,Москва,3.2,4.0,55.659299,37.430592,branch
СберБанк,,Банки; Обмен валюты; Ипотечные кредиты; Инвестиционные драгоценные металлы; Регистрация и ликвидация предприятий; Операции на фондовом рынке; Электронные подписи,"Озёрная улица, 10",1 этаж,119361.0,Очаково-Матвеевское,Москва,Москва,3.6,6.0,55.681349,37.458838,branch
ВТБ Банк,банк,Банки,"Анны Ахматовой улица, 11 к3",,108849.0,Внуково,Москва,Москва,4.8,5.0,55.633631,37.330704,branch
Молодежный,бизнес-центр,Бизнес-центры,"Оршанская улица, 5",,121552.0,Кунцево,Москва,Москва,3.3,3.0,55.740584,37.408364,branch
Савинская 11,бизнес-центр,Бизнес-центры,"Саввинская набережная, 11",,119435.0,Хамовники,Москва,Москва,,,55.73661,37.568824,branch
Райффайзенбанк,банк,Банки; Обмен валюты,"Ленинский проспект, 148",2 этаж,119571.0,Тропарёво-Никулино,Москва,Москва,3.5,3.0,55.655631,37.494079,branch
