title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"7-я улица Текстильщиков, 16",1 этаж,109263.0,Текстильщики,Москва,Москва,4.8,12.0,55.695171,37.747964,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Белореченская улица, 36 к3",1 этаж,109469.0,Марьино,Москва,Москва,5.0,19.0,55.661152,37.775613,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Юных Ленинцев, 89 к1",1 этаж,109443.0,Кузьминки,Москва,Москва,4.6,23.0,55.699196,37.77468,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Зеленодольская улица, 25",1 этаж,109378.0,Кузьминки,Москва,Москва,4.5,8.0,55.709864,37.769328,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Шарикоподшипниковская улица, 36/18",1 этаж,115088.0,Южнопортовый,Москва,Москва,4.5,15.0,55.715277,37.676396,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Каширское шоссе, 40 к2",1 этаж,115409.0,Москворечье-Сабурово,Москва,Москва,4.8,12.0,55.649047,37.661953,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"1-я Новокузьминская улица, 18",1 этаж,109377.0,Рязанский,Москва,Москва,4.6,10.0,55.71388,37.790896,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Каширское шоссе, 53 к4",,115211.0,Москворечье-Сабурово,Москва,Москва,4.8,23.0,55.639483,37.693772,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Мастеркова, 1",,115280.0,Даниловский,Москва,Москва,4.8,14.0,55.70989,37.658695,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Перерва, 41",1 этаж,109341.0,Марьино,Москва,Москва,4.7,13.0,55.659313,37.747137,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Братиславская улица, 29 к1",1 этаж,109469.0,Марьино,Москва,Москва,4.0,10.0,55.653685,37.766337,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Братиславская улица, 16 к1",1 этаж,109451.0,Марьино,Москва,Москва,4.4,13.0,55.659437,37.757852,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Совхозная улица, 41",1 этаж,109386.0,Люблино,Москва,Москва,3.2,21.0,55.674554,37.760536,branch
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Трофимова, 35/20",1 этаж,115193.0,Южнопортовый,Москва,Москва,4.5,8.0,55.704495,37.684741,branch
ВкусВилл Мини,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"улица Вертолётчиков, 2а к3",1 этаж,111677.0,Некрасовка,Москва,Москва,4.7,5.0,55.700288,37.942302,branch
Азбука Вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Варшавское шоссе, 34",1 этаж,115230.0,Нагорный,Москва,Москва,4.8,86.0,55.68034,37.623818,branch
Азбука Вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Симферопольский бульвар, 22 к3",1 этаж,117452.0,Зюзино,Москва,Москва,4.8,18.0,55.647023,37.604912,branch
Азбука Вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Большая Тульская улица, 13",1 этаж,115191.0,Даниловский,Москва,Москва,4.5,109.0,55.708008,37.622029,branch
ВкусВилл,супермаркет,Супермаркеты,"улица Академика Янгеля, 8а",,117534.0,Чертаново Южное,Москва,Москва,,,55.596501,37.590091,branch
ВкусВилл,супермаркет,Супермаркеты,"Ореховый бульвар, 14 к1а",,,Орехово-Борисово Южное,Москва,Москва,,,55.610392,37.716136,branch
ВкусВилл,супермаркет,Супермаркеты,"Лихачёва проспект, 14",1 этаж,115280.0,Даниловский,Москва,Москва,,,55.688838,37.655419,branch
ВкусВилл,супермаркет,Супермаркеты,"Варшавское шоссе, 1 ст6",,117105.0,Донской,Москва,Москва,,,55.704131,37.624559,branch
ВкусВилл,супермаркет,Супермаркеты,"Электролитный проезд, 7",1 этаж,115230.0,Нагорный,Москва,Москва,,,55.673125,37.609758,branch
ВкусВилл,супермаркет,Супермаркеты,"Борисовский проезд, 14",,115563.0,Орехово-Борисово Северное,Москва,Москва,,,55.625839,37.721791,branch
