title,extension,content,address,address_comment,postal,district,city,region,rating,rating_cnt,lat,lon,type
Пенаты,центр развития для детей,Частные детские сады; Курсы творчества для детей; Центры раннего развития детей; Курсы робототехники; Помощь в обучении,"Молодёжная улица, 2",1 этаж,143401.0,,Красногорск,Московская область,5.0,6.0,55.814602,37.357969,branch
Первая Московская гимназия,,Частные детские сады,"деревня Липки, 63а",,143031.0,,,Московская область,,,55.769644,36.954852,branch
Первая ступень,частный детский сад,Частные детские сады,"Учинская улица, 8",,127411.0,Дмитровский,Москва,Москва,5.0,1.0,55.884624,37.537104,branch
Первооткрыватели,,Частные детские сады,"Палицы деревня, 54",,143031.0,,,Московская область,,,55.756756,36.97485,branch
Переделкино,московская гимназия,Частные детские сады; Гимназии,"улица 6-я Новые Сады, 2 к1",,119619.0,Ново-Переделкино,Москва,Москва,,,55.651887,37.347539,branch
Пикколино,частный детский сад,Частные детские сады; Центры раннего развития детей; Языковые школы,"улица Островского, 1",,141031.0,,,Московская область,,,55.921123,37.620513,branch
Планета детства,детский сад,Частные детские сады,"улица Главная, 5",1 этаж,143989.0,,Балашиха,Московская область,,,55.748738,37.994414,branch
Планета детства,детский сад,Частные детские сады; Центры раннего развития детей; Логопед,"Саввинское шоссе, 4 к2",1 этаж,143986.0,,Балашиха,Московская область,5.0,2.0,55.744428,38.010003,branch
Планета детства,детский сад,Частные детские сады,"улица Октября, 42",1 этаж,143962.0,,Реутов,Московская область,5.0,2.0,55.755172,37.87985,branch
Планета детства,детский сад,Частные детские сады; Центры раннего развития детей; Логопед,"Юбилейная улица, 24",1 этаж,143986.0,,Балашиха,Московская область,,,55.740045,38.015342,branch
Планета детства,детский сад,Частные детские сады; Логопед,"улица Октября, 28",,143962.0,,Реутов,Московская область,0.0,1.0,55.753948,37.872077,branch
Планета детства,детский сад,Частные детские сады; Центры раннего развития детей; Логопед,"Рождественская улица, 10",1 этаж,143989.0,,Балашиха,Московская область,5.0,2.0,55.743774,37.997341,branch
Планета детства,центр развития и воспитания детей,Частные детские сады; Центры раннего развития детей; Нейропсихолог; Логопед; Курсы робототехники,"5-й Монетчиковский переулок, 12",,115054.0,Замоскворечье,Москва,Москва,5.0,1.0,55.73264,37.631648,branch
Планета карапузия,частный детский сад,Частные детские сады; Центры раннего развития детей,"Рублёвский проезд, 40 к7",,143025.0,,,Московская область,5.0,2.0,55.725629,37.326795,branch
Планета речи,детский развивающий клуб,Частные детские сады; Центры раннего развития детей; Курсы творчества для детей; Логопед; Нейропсихолог,"улица Лавриненко, 5",1 этаж; вход с торца; вход со стороны улицы,111677.0,Некрасовка,Москва,Москва,4.9,31.0,55.701793,37.946606,branch
Плим!,детская студия,Частные детские сады; Центры раннего развития детей,"улица Фадеева, 5 ст19",1 этаж,125047.0,Тверской,Москва,Москва,,,55.77459,37.598624,branch
"Плыви, малыш",центр раннего развития детей,Частные детские сады; Центры раннего развития детей; Бассейны; Соляные комнаты; Спортивные секции,"Мичуринский проспект, 16",1 этаж,119192.0,Раменки,Москва,Москва,4.2,5.0,55.702395,37.504627,branch
Подкова Реджио,центр семьи,Частные детские сады; Центры раннего развития детей,"проезд Невельского, 6 к3",,111250.0,Лефортово,Москва,Москва,5.0,8.0,55.751524,37.702477,branch
Подкова Реджио,центр семьи,Частные детские сады; Центры раннего развития детей; Аренда детских лофтов,"Андреевская набережная, 1 ст9",,119334.0,Гагаринский,Москва,Москва,5.0,9.0,55.712879,37.576881,branch
Подрастай-ка,детский клуб,Частные детские сады; Центры раннего развития детей; Актёрские курсы; Логопед; Курсы творчества для детей,"улица Корнилаева, 20",1 этаж,143980.0,,Балашиха,Московская область,5.0,89.0,55.735334,37.999734,branch
ПодрастайКа,студия детского творчества,Частные детские сады; Центры раннего развития детей; Логопед,"улица Авиаторов, 2 к2",1 этаж,140011.0,,Люберцы,Московская область,,,55.669495,37.882111,branch
Подсолнух,частная школа,Частные детские сады; Школы,"Кольская улица, 2 к5",1 этаж,129329.0,Бабушкинский,Москва,Москва,,,55.858372,37.657008,branch
Подсолнух,частный детский сад,Частные детские сады,"Кольская улица, 2 к5",,129329.0,Бабушкинский,Москва,Москва,5.0,4.0,55.858372,37.657008,branch
Подсолнух,частный детский сад,Частные детские сады,"Исаково деревня, 111",,143581.0,,,Московская область,5.0,3.0,55.828018,37.143518,branch
Подсолнушек,детский сад,Частные детские сады,"Заречная улица, 31",1 этаж,143915.0,,Балашиха,Московская область,5.0,1.0,55.830572,37.963533,branch
Позитив,школа,Частные детские сады; Школы,"Никульское деревня, 90",,141851.0,,,Московская область,,,56.215423,37.563811,branch
Позитивчик,частный детский сад,Частные детские сады,"СНТ Нива-2, 46",,141113.0,,,Московская область,,,55.933051,37.943817,branch
Познавай-ка,центр развития ребенка,Частные детские сады; Центры раннего развития детей; Логопед; Языковые школы,"Успенская улица, 24",1 этаж,143409.0,,Красногорск,Московская область,,,55.831002,37.29234,branch
Познавашкины,центр детского развития,Частные детские сады; Центры раннего развития детей; Нейропсихолог,"Радужная улица, 15",1 этаж,108813.0,Филимонковский,Московский,Москва,,,55.590185,37.376013,branch
Поиграйка,частный мини-детский сад,Частные детские сады,"улица Василисы Кожиной, 18",,121096.0,Филёвский парк,Москва,Москва,,,55.734808,37.493113,branch
Пока мама по делам,клуб кратковременного пребывания,Частные детские сады,"Большая Спасская улица, 31",1 этаж; библиотека им. Н.К. Крупской,129090.0,Красносельский,Москва,Москва,,,55.776313,37.644182,branch
Покровский садик,дошкольная гимназия,Частные детские сады,"Чароитовая улица, 6",,108836.0,Троицк гор. округ,Москва,Москва,,,55.516832,37.335396,branch
Полезный Досуг,семейный центр,Частные детские сады; Курсы творчества для детей; Центры раннего развития детей; Художественные курсы,"проспект Астрахова, 4",1 этаж,141008.0,,Мытищи,Московская область,5.0,3.0,55.926679,37.724106,branch
Полиглотики,,Частные детские сады; Курсы творчества для детей; Языковые школы; Дневные детские лагеря,"Смольная улица, 61 к1",,125445.0,Левобережный,Москва,Москва,5.0,6.0,55.86782,37.472386,branch
Полиглотики,детский языковой центр,Частные детские сады; Языковые школы; Центры раннего развития детей; Логопед,"Сходненская улица, 11",1 этаж,143441.0,,,Московская область,3.7,3.0,55.875899,37.396125,branch
ПоллиСад,частный детский сад,Частные детские сады; Центры раннего развития детей,"Цветочная улица, 43",,142000.0,,Домодедово,Московская область,5.0,3.0,55.434514,37.742298,branch
Полянка,частный детский сад,Частные детские сады,"коттеджный посёлок Светлая Поляна, 103",,142060.0,,,Московская область,5.0,6.0,55.219552,37.785979,branch
Полярная звезда,детский центр,Частные детские сады,"деревня Борзые, 5",,143581.0,,,Московская область,,,55.827202,37.050253,branch
Послушайка,клуб развития детей,Частные детские сады; Курсы творчества для детей; Центры раннего развития детей; Логопед,"Электролитный проезд, 16 к3",1 этаж,117638.0,Нагорный,Москва,Москва,4.6,19.0,55.669937,37.610308,branch
Почемучка,Британский детский сад,Частные детские сады,"улица Свердлова, 37",,140030.0,,,Московская область,5.0,1.0,55.656038,37.996242,branch
Почемучка,Британский детский сад,Частные детские сады,"улица Московская, 2",,143987.0,,Балашиха,Московская область,,,55.747745,38.031573,branch
Почемучки,центр развития ребенка,Частные детские сады; Центры раннего развития детей,"Хлебозаводская улица, 41а",1 этаж,141281.0,,Ивантеевка,Московская область,4.3,6.0,55.970363,37.935312,branch
Почемучки,частный детский сад,Частные детские сады,"Рябиновая улица, 7",,143006.0,,Одинцово,Московская область,5.0,1.0,55.657902,37.262854,branch
Православный детский сад в честь праведного Симеона Богоприимца,,Частные детские сады,,,144003.0,,Электросталь,Московская область,,,55.782277,38.438776,branch
Прайд,детский центр,Частные детские сады; Центры раннего развития детей; Дневные детские лагеря; Логопед; Языковые школы,"бульвар Маршала Крылова, 25а",2 этаж,143005.0,,Одинцово,Московская область,5.0,2.0,55.687812,37.300505,branch
Прекрасное зелёное,частная школа,Частные детские сады; Центры раннего развития детей; Начальные школы-детские сады и прогимназии,"Петрозаводская улица, 15 к5",2 этаж,125502.0,Ховрино,Москва,Москва,5.0,3.0,55.863986,37.493878,branch
Премьер,детский сад,Частные детские сады,"улица Мусы Джалиля, 42 к2",,115573.0,Зябликово,Москва,Москва,,,55.61565,37.740154,branch
Прима-школа,частная школа,Частные детские сады; Школы; Центры раннего развития детей,"Первомайская улица, 42 к1",1 этаж,105043.0,Измайлово,Москва,Москва,,,55.791664,37.786735,branch
Про детей,частный детский сад,Частные детские сады,"Парковая улица, 1",,143582.0,,,Московская область,5.0,7.0,55.791794,36.982158,branch
Продети,развивающий центр для детей взрослых,Частные детские сады; Центры раннего развития детей,"Загородная улица, 2",,141402.0,,Химки,Московская область,,,55.939283,37.473979,branch
Промо-М,средняя общеобразовательная школа,Частные детские сады; Школы,"Ленинский проспект, 131 к3",1 этаж,117513.0,Тёплый Стан,Москва,Москва,5.0,3.0,55.643375,37.480046,branch
Простория,,Частные детские сады,"Ленинский проспект, 83 к1",1 этаж,119261.0,Ломоносовский,Москва,Москва,,,55.682708,37.540373,branch
Пространство,семейный центр,Частные детские сады; Центры раннего развития детей; Детские игровые залы; Обучение танцам; Курсы робототехники,"Новая улица, 3",1 этаж,143581.0,,,Московская область,,,55.826142,37.138579,branch
Пространство,частный детский сад и школа,Частные детские сады; Логопед; Курсы творчества для детей; Психолог,"улица Луначарского, 5в",мансардный этаж,141180.0,,,Московская область,5.0,11.0,55.908131,37.9091,branch
Пряничный домик,частный детский сад,Частные детские сады,"4-й Мичуринский тупик, вл4",,141420.0,,Химки,Московская область,1.0,1.0,55.944075,37.30143,branch
Пряничный домик,частный детский сад,Частные детские сады,"Дубравная улица, 41 к2",1 этаж,125222.0,Митино,Москва,Москва,,,55.841497,37.359247,branch
Птица говорун,детский досуговый центр,Частные детские сады; Центры раннего развития детей; Логопед; Психолог,"улица Чугунова, 15/4",1 этаж,140105.0,Западный район,Раменское,Московская область,1.0,2.0,55.575782,38.207473,branch
Птица говорун,детский сад,Частные детские сады,"улица Гагарина, 85",,140188.0,,Жуковский,Московская область,,,55.609343,38.074827,branch
Птица Говорун,образовательный детский центр,Частные детские сады; Центры раннего развития детей; Логопед; Дефектолог,"Крымская улица, 11",,140103.0,,Раменское,Московская область,,,55.571734,38.257122,branch
Птица Говорун,образовательный детский центр,Частные детские сады; Центры раннего развития детей; Логопед; Дефектолог,"улица Космонавтов, 10а",,140105.0,Западный район,Раменское,Московская область,5.0,1.0,55.585308,38.207999,branch
Птица Говорун,образовательный детский центр,Частные детские сады; Центры раннего развития детей; Логопед; Языковые школы; Дефектолог,"улица Чугунова, 15а","17, 18 офис; 2 этаж",140105.0,Западный район,Раменское,Московская область,,,55.576745,38.206641,branch
Птица Говорун,частный детский сад,Частные детские сады; Центры раннего развития детей; Логопед,"улица Шама, 9",1 этаж,140090.0,,Дзержинский,Московская область,5.0,11.0,55.634341,37.84947,branch
Пуночка,частный детский сад,Частные детские сады; Языковые школы,"Татьянин Парк улица, 14 к4",1 этаж,119618.0,Солнцево,Москва,Москва,5.0,9.0,55.652456,37.425699,branch
Путь развития,Монтессори-сад,Частные детские сады; Центры раннего развития детей,"Берёзовая улица, 9",,142701.0,,Видное,Московская область,,,55.541792,37.723656,branch
Пчелка,детский сад,Частные детские сады,"Лихачёвский проспект, 68 к5",1 этаж,141700.0,,Долгопрудный,Московская область,,,55.933702,37.498032,branch
Пчёлка,детский сад,Частные детские сады; Логопед,"Лукинская улица, 6",1 этаж,119634.0,Ново-Переделкино,Москва,Москва,4.8,15.0,55.651016,37.343557,branch
Пчелка,Монтессори-центр,Частные детские сады; Центры раннего развития детей,"Комсомольская улица, 10 к1",1 этаж,143964.0,,Реутов,Московская область,1.0,1.0,55.754291,37.852689,branch
Пчёлка Мама,детский сад,Частные детские сады; Центры раннего развития детей; Логопед,"улица Генерала Белобородова, 35 к2",1 этаж; вывеска Пчёлка Мама,125222.0,Митино,Москва,Москва,,,55.830773,37.356578,branch
Пчёлки,частный детский сад,Частные детские сады; Психолог; Центры раннего развития детей; Дефектолог,"Мячковский бульвар, 16 к1",1 этаж; вход рядом с 4 подъездом,109652.0,Марьино,Москва,Москва,5.0,7.0,55.651312,37.756373,branch
Пятачок,частный детский сад,Частные детские сады,"3-я Хорошёвская улица, 27 к1",1 этаж,123298.0,Хорошёво-Мнёвники,Москва,Москва,5.0,2.0,55.786769,37.49485,branch
Пятачок,частный детский сад,Частные детские сады,"Ходынский бульвар, 11",,125252.0,Хорошёвский,Москва,Москва,1.0,1.0,55.784568,37.525601,branch
Радость,детский сад,Частные детские сады,"Берёзовая улица, 9",,108802.0,Коммунарка,,Москва,,,55.571448,37.447218,branch
Радость,детский центр,Частные детские сады; Центры раннего развития детей; Курсы творчества для детей; Логопед,"Братеевская улица, 21 к2",1 этаж,115612.0,Братеево,Москва,Москва,5.0,21.0,55.634905,37.75152,branch
Радость,детский центр,Частные детские сады; Центры раннего развития детей; Курсы творчества для детей; Логопед,"Новочеркасский бульвар, 10 к1",3 этаж,109651.0,Марьино,Москва,Москва,5.0,8.0,55.646579,37.715484,branch
Радость,логопедический детский сад,Частные детские сады; Логопед,"проспект Гагарина, 14",1 этаж,140074.0,,Люберцы,Московская область,3.1,2.0,55.68827,37.910653,branch
Радость,логопедический центр,Частные детские сады; Центры раннего развития детей; Курсы творчества для детей; Логопед,"улица Борисовские Пруды, 20 к1",1 этаж,115612.0,Братеево,Москва,Москва,,,55.638126,37.751775,branch
Радость,частный детский сад,Частные детские сады,"Рождественская улица, 4",,143909.0,,Балашиха,Московская область,5.0,1.0,55.838638,37.953303,branch
Радость детства,детский сад,Частные детские сады,"3-я Нововатутинская улица, 4",студия LisaBond,108836.0,Троицк гор. округ,Москва,Москва,5.0,2.0,55.52205,37.35154,branch
Радуга,детский сад,Частные детские сады,"улица Егора Абакумова, 10 к2",1 этаж,129347.0,Ярославский,Москва,Москва,,,55.87988,37.715557,branch
Радуга,частный детский сад,Частные детские сады; Центры раннего развития детей; Логопед,"Покровская улица, 17 к3",2 этаж; 5 подъезд,111677.0,Некрасовка,Москва,Москва,,,55.700112,37.932489,branch
Радуга,частный детский сад,Частные детские сады; Центры раннего развития детей; Логопед; Дефектолог,"НТСН Берёзовая роща, 19",,141402.0,,Химки,Московская область,,,55.959897,37.46981,branch
Радуга,частный детский центр,Частные детские сады,"Лесная улица, 15",1 этаж,143403.0,,Красногорск,Московская область,,,55.835472,37.322074,branch
Радуга дети,детский центр,Частные детские сады; Центры раннего развития детей; Логопед; Нейропсихолог,"Рубцовская набережная, 4 к3",,105082.0,Басманный,Москва,Москва,,,55.776183,37.698819,branch
Радуга жизни,детский центр,Частные детские сады; Центры раннего развития детей; Психолог; Логопед,"Преображенская улица, 6 к2",,140015.0,,Люберцы,Московская область,4.9,18.0,55.687661,37.904454,branch
Развивайка kg,частный детский сад,Частные детские сады,"3-я Парковая улица, 61",,105425.0,Северное Измайлово,Москва,Москва,,,55.806435,37.781412,branch
Развивашки,детский сад,Частные детские сады; Центры раннего развития детей,"Туристская улица, 16 к4",1 этаж,125459.0,Северное Тушино,Москва,Москва,5.0,1.0,55.854437,37.425612,branch
Развивашки,детский сад,Частные детские сады; Центры раннего развития детей,"улица Героев Панфиловцев, 11 к2",1 этаж,125480.0,Северное Тушино,Москва,Москва,3.9,7.0,55.856568,37.430066,branch
Развитие XXI век,частный детский сад,Частные детские сады; Центры раннего развития детей,"Севастопольский проспект, 27 к2",,117186.0,Котловка,Москва,Москва,5.0,78.0,55.676126,37.594559,branch
Развитие XXI век,частный детский сад,Частные детские сады; Центры раннего развития детей; Логопед; Психолог; Спортивно-интеллектуальные клубы,"Профсоюзная улица, 27 к4",,117418.0,Черёмушки,Москва,Москва,5.0,94.0,55.672977,37.562213,branch
Развитие XXI век,частный детский сад,Частные детские сады; Спортивные секции; Центры раннего развития детей; Языковые школы; Логопед,"Балаклавский проспект, 8",,117639.0,Нагорный,Москва,Москва,5.0,82.0,55.642796,37.610822,branch
Разные детки,частный детский сад,Частные детские сады,"Карамышевская набережная, 48 к2",,123154.0,Хорошёво-Мнёвники,Москва,Москва,,,55.773182,37.463281,branch
Разум-Л,школа-сад,Частные детские сады; Школы; Детские лагеря,"проезд Дежнёва, 11 к2",2 этаж,127642.0,Южное Медведково,Москва,Москва,5.0,4.0,55.869541,37.642787,branch
РазУмный малыш,частный детский сад,Частные детские сады; Центры раннего развития детей; Логопед,"улица Радости, 38",,143521.0,,,Московская область,,,55.878996,36.79225,branch
Ребус+,центр творческого и интеллектуального развития,Частные детские сады; Логопед; Центры раннего развития детей; Дефектолог; Нейропсихолог,"Центральная улица, 6",1 этаж,125430.0,Митино,Москва,Москва,5.0,1.0,55.852592,37.385975,branch
Ретро,частная школа,Частные детские сады; Школы,"4-я Гражданская улица, 43 к8",,107370.0,Богородское,Москва,Москва,3.5,7.0,55.807534,37.722039,branch
РешариУм,детский сад,Частные детские сады; Центры раннего развития детей; Логопед; Психолог,"Светлогорский проезд, 13",,125476.0,Южное Тушино,Москва,Москва,4.5,15.0,55.848485,37.397835,branch
Риверсайд,британская школа-сад,Частные детские сады; Начальные школы-детские сады и прогимназии; Центры раннего развития детей,"улица Заречная, 13 вл1",вьезд по дороге дублеру с ул. Заречной,141435.0,,Химки,Московская область,5.0,7.0,55.892913,37.370086,branch
Ритм,студия творческого развития,Частные детские сады; Курсы творчества для детей; Курсы вокала; Языковые школы; Центры раннего развития детей,"Лебедянская улица, 38",1 этаж,115598.0,Бирюлёво Восточное,Москва,Москва,5.0,1.0,55.585885,37.697071,branch
Ритм,частный детский сад,Частные детские сады,"Лебедянская улица, 38",1 этаж,115598.0,Бирюлёво Восточное,Москва,Москва,,,55.585885,37.697071,branch
Робин клуб,частный детский сад на Новой Риге,Частные детские сады; Логопед,"ДЗ Миллениум Парк, 4-3",,143581.0,,,Московская область,5.0,20.0,55.788177,37.015675,branch
Родничок,детский сад,Частные детские сады,"Большая Комсомольская улица, 28",,143404.0,,Красногорск,Московская область,,,55.825793,37.303064,branch
Розовая башня,детский клуб,Частные детские сады; Центры раннего развития детей,"улица Коштоянца, 20 к3",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,5.0,6.0,55.67571,37.476949,branch
Росинка,частный детский сад,Частные детские сады; Логопед; Центры раннего развития детей; Языковые школы; Дневные детские лагеря,"бульвар Зелёные аллеи, 9",1 этаж,142703.0,,Видное,Московская область,5.0,1.0,55.560442,37.704131,branch
Рост-ок,центр развития детей,Частные детские сады; Центры раннего развития детей; Логопед; Художественные курсы,"бульвар Зелёные аллеи, 7",1 этаж,142703.0,,Видное,Московская область,,,55.559135,37.701633,branch
РостОк,детский сад,Частные детские сады; Центры раннего развития детей; Логопед; Психолог; Помощь в обучении,"улица Мельникова, 3 к5",1 этаж,109316.0,Южнопортовый,Москва,Москва,5.0,5.0,55.725086,37.6758,branch
Русинка,детский сад,Частные детские сады; Дневные детские лагеря,"Зеленоград, к447",1 этаж,124498.0,Матушкино,Зеленоград,Москва,,,55.991607,37.210584,branch
Русская Международная школа,,Частные детские сады; Школы,"Барвиха деревня, 42",,143082.0,,,Московская область,3.7,3.0,55.740775,37.275073,branch
Русская монтессори школа святого Георгия,,Частные детские сады,"улица Громова, 19",,127253.0,Лианозово,Москва,Москва,,,55.906599,37.566437,branch
Русская школа,детский сад,Частные детские сады; Центры раннего развития детей; Логопед,"Советская улица, 16",,142703.0,,Видное,Московская область,,,55.549894,37.706024,branch
Русь-Домодедово,частный детский сад,Частные детские сады,"СНТ Дол, 50",,142074.0,,Москва,Москва,,,55.319236,37.735729,branch
Рыбка,частный детский сад-ясли,Частные детские сады,"Красногорский бульвар, 24",1 этаж,143410.0,,Красногорск,Московская область,5.0,1.0,55.81925,37.376695,branch
Рыбка,частный детский сад-ясли,Частные детские сады; Логопед; Обучение танцам; Центры раннего развития детей,"Красногорский бульвар, 20",1 этаж,143410.0,,Красногорск,Московская область,5.0,2.0,55.818036,37.375996,branch
Рыбки,детский сад,Частные детские сады; Начальные школы-детские сады и прогимназии,"Калиновая улица, 4",,143362.0,,Апрелевка,Московская область,5.0,3.0,55.543118,37.084203,branch
Рыжий кот,частный детский сад,Частные детские сады; Центры раннего развития детей; Логопед; Нейропсихолог,"улица Горшина, 6 к1",1 этаж,141407.0,,Химки,Московская область,5.0,8.0,55.885523,37.433895,branch
Рюкзачок,частный детский сад,Частные детские сады; Курсы робототехники; Языковые школы; Курсы творчества для детей; Курсы вокала,"улица Александры Монаховой, 98 к1",9А подъезд,108826.0,Коммунарка,,Москва,5.0,1.0,55.541396,37.483674,branch
Сад Монтессори,детский сад,Частные детские сады; Центры раннего развития детей; Логопед; Психолог; Курсы творчества для детей,"улица Авиаконструктора Миля, 11 к1",1 этаж; вход со двора,109431.0,Выхино-Жулебино,Москва,Москва,5.0,1.0,55.6824,37.856734,branch
Садик-шарик,частный детский сад,Частные детские сады,"коттеджный посёлок Малое Сареево, 30а",1 этаж; сферический дом,143033.0,,,Московская область,,,55.712529,37.197797,branch
Садик-Шарик лайт,частный реджио-детский сад,Частные детские сады,"Архангельская улица, 2",1 этаж,143421.0,,,Московская область,5.0,1.0,55.773507,37.242882,branch
Салатовый слон,,Частные детские сады,"Студёный проезд, 14","вход с ул. Грекова, между аркой и Wildberries",127282.0,Северное Медведково,Москва,Москва,,,55.89285,37.661164,branch
Самбо-70 кидс,детский клуб-сад,Частные детские сады; Центры раннего развития детей; Спортивные секции,"улица Тёплый Стан, 12 к1",1 этаж,117133.0,Тёплый Стан,Москва,Москва,5.0,6.0,55.629799,37.486648,branch
Сами с усами,детский клуб,Частные детские сады; Центры раннего развития детей; Логопед,"Никулинская улица, 31",1 этаж,119602.0,Тропарёво-Никулино,Москва,Москва,5.0,2.0,55.668383,37.449218,branch
Сами с усами,детский сад,Частные детские сады,"Ленинский проспект, 127",1 этаж; 3 подъезд,117513.0,Тёплый Стан,Москва,Москва,5.0,1.0,55.645842,37.476887,branch
Самокат,частный детский сад,Частные детские сады; Центры раннего развития детей; Логопед; Психолог,"Ярцевская улица, 27 к8",1 этаж,121552.0,Кунцево,Москва,Москва,5.0,1.0,55.743554,37.4129,branch
Самолетум,школа,Частные детские сады; Школы; Курсы творчества для детей; Спортивные секции; Курсы робототехники,"улица Тенистых Аллей, 2",,143082.0,,Красногорск,Московская область,3.5,3.0,55.799883,37.377207,branch
Самсон,частный детский сад,Частные детские сады,"Ялтинская улица, 9",,117452.0,Нагорный,Москва,Москва,5.0,3.0,55.646935,37.611222,branch
Самсон,школа и частный детский сад,Частные детские сады; Школы,"Кленовый бульвар, 7 к2",,115470.0,Нагатинский Затон,Москва,Москва,3.0,3.0,55.683914,37.676722,branch
Самый лучший,частный детский сад,Частные детские сады; Центры раннего развития детей; Логопед,"Луганская улица, 4 к1",1 этаж,115516.0,Царицыно,Москва,Москва,4.2,4.0,55.625478,37.66468,branch
Светики,частный детский сад,Частные детские сады,"улица Циолковского, 3а",1 этаж,142108.0,,Подольск,Московская область,,,55.40108,37.55866,branch
Светлые горы,частная начальная школа-детский сад,Частные детские сады; Начальные школы-детские сады и прогимназии; Дневные детские лагеря,"Митинская улица, 28а",,125430.0,Митино,Москва,Москва,5.0,2.0,55.844952,37.370456,branch
Светлые горы,частная начальная школа-детский сад,Частные детские сады; Начальные школы-детские сады и прогимназии; Языковые школы; Логопед,"Варшавское шоссе, 141 к14",,117405.0,Чертаново Южное,Москва,Москва,,,55.589798,37.602649,branch
Светлые Горы,частная школа и детский сад,Частные детские сады; Школы,"посёлок санатория Энергия, вл1",,141544.0,,,Московская область,,,55.913175,37.213639,branch
Светлые Горы,частный детский сад,Частные детские сады,"улица Берзарина, 30в",,123060.0,Щукино,Москва,Москва,,,55.790244,37.470768,branch
Светлые Горы,частный детский сад,Частные детские сады,"Кленовая улица, 4",,143442.0,,,Московская область,5.0,1.0,55.869317,37.326037,branch
Светлячок,детский клуб,Частные детские сады,"Рабочая улица, 17",,108851.0,Щербинка,Щербинка,Москва,,,55.516656,37.572403,branch
Светлячок,детский клуб,Частные детские сады; Центры раннего развития детей; Логопед,"Южная улица, 3",1 этаж,142722.0,,,Московская область,5.0,2.0,55.524439,37.582764,branch
Светлячок,детский клуб,Частные детские сады; Логопед,"Варшавское шоссе, 282 к2",,108851.0,Южное Бутово,Москва,Москва,5.0,2.0,55.517387,37.572894,branch
Светлячок,детский клуб,Частные детские сады; Логопед,"рабочий посёлок Дрожжино, 3Б",,142722.0,,,Московская область,5.0,17.0,55.530371,37.587628,branch
Светлячок,детский клуб,Частные детские сады,"Новое шоссе, 2 к1",1 этаж,142722.0,,,Московская область,5.0,14.0,55.525194,37.584653,branch
Светлячок,детский клуб,Частные детские сады,"Новое шоссе, 15",1 этаж,142722.0,,,Московская область,5.0,7.0,55.526733,37.591786,branch
Светлячок,детский клуб,Частные детские сады,"Южная улица, 7",1 этаж; 3 подъезд,142722.0,,,Московская область,5.0,7.0,55.522998,37.583239,branch
Светлячок,детский клуб,Частные детские сады,"Южная улица, 25",1 этаж,142722.0,,,Московская область,5.0,1.0,55.521968,37.597941,branch
Светлячок,детский клуб,Частные детские сады; Логопед,"Новое шоссе, 10 к2",1 этаж,142722.0,,,Московская область,5.0,7.0,55.523541,37.593832,branch
Светлячок,детский центр,Частные детские сады; Центры раннего развития детей,"улица Текстильщиков, 7 ст2",1-3 этаж,140060.0,,,Московская область,,,55.606579,37.968402,branch
Светлячок-центр,центр детского развития и семейного досуга,Частные детские сады; Центры раннего развития детей; Языковые школы; Логопед,"Зеленоград, к2024",,124365.0,Крюково,Зеленоград,Москва,,,55.975642,37.167945,branch
Свой круг,частный детский сад,Частные детские сады; Дневные детские лагеря,"проспект Астрахова, 5а к4",,141008.0,,Мытищи,Московская область,5.0,2.0,55.928687,37.727154,branch
Свято-Димитриевский центр,,Частные детские сады,"улица Самеда Вургуна, 3",вход со двора,125315.0,Аэропорт,Москва,Москва,,,55.80715,37.525108,branch
Седьмая планета,частный детский центр,Частные детские сады,"Старая Басманная улица, 14/2 ст3",,105064.0,Басманный,Москва,Москва,5.0,1.0,55.764932,37.660427,branch
Сёма,детский развивающий центр,Частные детские сады; Центры раннего развития детей,"Реутовская улица, 11",1 этаж,143908.0,,Балашиха,Московская область,5.0,1.0,55.783773,37.851577,branch
Сёма,детский развивающий центр,Частные детские сады; Центры раннего развития детей,"Первомайская улица, 37 к2",1 этаж,141421.0,,Химки,Московская область,,,55.957491,37.304872,branch
Сёма,детский развивающий центр,Частные детские сады; Центры раннего развития детей; Художественные курсы,"Литовский бульвар, 19",1 этаж,117593.0,Ясенево,Москва,Москва,,,55.605172,37.544648,branch
Сёма,частный детский сад,Частные детские сады; Центры раннего развития детей,"Нагорная улица, 10",8 офис; 1 этаж,108841.0,Троицк гор. округ,Троицк,Москва,4.9,35.0,55.492793,37.299078,branch
Семейный лад,дошкольное отделение,Частные детские сады,"улица Кулакова, 3 к2",,123181.0,Строгино,Москва,Москва,,,55.813775,37.404564,branch
Семицветик,детский Монтессори-центр,Частные детские сады; Центры раннего развития детей,"Лихачёвское шоссе, 33",,141702.0,,Долгопрудный,Московская область,,,55.953025,37.490927,branch
Семицветик,детский Монтессори-центр,Частные детские сады,"Гранитный тупик, 2",1 этаж,141702.0,,Долгопрудный,Московская область,,,55.944521,37.487269,branch
Семицветик,частный детский сад,Частные детские сады; Центры раннего развития детей,"Большая Марфинская улица, 1 к4",,127427.0,Марфино,Москва,Москва,5.0,3.0,55.827884,37.590677,branch
Семицветик,ясли-сад,Частные детские сады,"улица Чкалова, 7",1 этаж,143432.0,,,Московская область,1.0,1.0,55.838187,37.184286,branch
